世代,0,1,2,3,4,5,6,7,8,9
757,32.8979786707047,16.02528977395494,33.17027571222573,13.99248484006128,26.02599753083308,32.867049904455314,21.6626752720436,28.001446009609765,23.919979505854087,45.14254153663481
758,32.88589615298082,16.01976856984126,33.17027571222573,13.99248484006128,26.02599753083308,32.867049904455314,21.6626752720436,27.6852602082391,23.919979505854087,45.14254153663481
759,32.88589615298082,16.01711854297065,33.15910880680829,13.988815938372909,26.02599753083308,32.86508014553527,21.6626752720436,27.6852602082391,23.919979505854087,45.14254153663481
760,32.88589615298082,16.015800625170726,33.1435569819171,13.985745766405813,26.02599753083308,32.86508014553527,21.64897974568558,27.6852602082391,23.919979505854087,45.14254153663481
761,32.88589615298082,16.01513192851641,33.09640675226305,13.985745766405813,25.965493429725996,32.86508014553527,21.64897974568558,27.6852602082391,23.919979505854087,45.14254153663481
762,32.88589615298082,16.01478902926513,33.09640675226305,13.979088535795256,25.965493429725996,32.86508014553527,21.64897974568558,26.65932637662283,23.919979505854087,44.73208698130816
763,32.88589615298082,16.01461227442462,33.08626378740129,13.979088535795256,25.965493429725996,32.86508014553527,21.587641851498205,26.65932637662283,23.919979505854087,44.73208698130816
764,32.883961715126475,16.01340685957865,33.04545711339455,13.979088535795256,25.878485712436884,32.86508014553527,21.32706428755671,26.65932637662283,23.91964199597743,44.73208698130816
765,32.883961715126475,16.011636326020806,33.04545711339455,13.975471627431517,25.878485712436884,32.862061743482,21.32706428755671,26.32875037114451,23.91964199597743,43.82463401763724
766,32.883122759854274,16.010829837803982,33.04139397046484,13.975471627431517,25.66238807815975,32.86125510552745,21.305517165740383,26.32875037114451,23.918533047716863,43.82463401763724
767,32.883122759854274,16.01024440667956,33.04139397046484,13.975471627431517,25.66238807815975,32.86112202935189,21.305517165740383,26.32875037114451,23.91619832788058,43.82463401763724
768,32.88075606066505,16.007957656044027,33.037094617810254,13.975471627431517,25.537634679489088,32.85843777068598,21.284959321829092,26.32875037114451,23.91619832788058,43.82463401763724
769,32.87785264136821,16.00745312749774,33.037094617810254,13.975471627431517,25.537634679489088,32.85843777068598,21.221240749331997,26.32875037114451,23.912975746757468,43.82463401763724
770,32.87260276404467,15.980935768523352,33.037094617810254,13.97472193279674,25.537634679489088,32.85843777068598,21.18354394197769,26.32875037114451,23.912975746757468,43.82463401763724
771,32.87260276404467,15.975260443753399,33.03380483120827,13.960733427101587,25.537634679489088,32.85603853699624,21.18354394197769,26.32875037114451,23.912975746757468,43.82463401763724
772,32.86579331389524,15.975260443753399,33.03380483120827,13.960733427101587,25.537634679489088,32.85603853699624,21.18354394197769,26.32875037114451,23.91173667831373,43.82463401763724
773,32.86579331389524,15.975171777668663,33.03380483120827,13.960733427101587,25.537634679489088,32.8553601493619,21.18354394197769,26.32875037114451,23.907102091789085,43.18894194159324
774,32.86579331389524,15.975171777668663,33.03380483120827,13.960733427101587,25.514537393790818,32.8553601493619,21.168036100451673,26.32875037114451,23.907102091789085,43.18894194159324
775,32.86579331389524,15.972029015211717,33.03380483120827,13.95498090949664,25.33144972660523,32.8553601493619,21.168036100451673,26.32875037114451,23.907065156326496,43.18894194159324
776,32.86579331389524,15.972029015211717,33.010071804936445,13.95498090949664,25.33144972660523,32.8553601493619,21.168036100451673,26.32875037114451,23.907065156326496,43.18894194159324
777,32.86579331389524,15.972029015211717,33.010071804936445,13.95498090949664,25.33144972660523,32.8553601493619,21.168036100451673,26.32875037114451,23.907065156326496,43.18894194159324
778,32.86579331389524,15.971243624542439,33.010071804936445,13.95498090949664,25.33144972660523,32.85158639764438,21.135217798595306,26.32875037114451,23.90557533514152,43.18894194159324
779,32.86579331389524,15.954237829332214,33.000978079469945,13.95498090949664,25.33144972660523,32.85158639764438,21.135217798595306,26.32875037114451,23.90557533514152,43.18894194159324
780,32.86579331389524,15.954237829332214,32.98358237997826,13.95498090949664,25.33144972660523,32.84582601710724,21.071324983443134,26.32875037114451,23.902799747907807,43.18894194159324
781,32.86579331389524,15.954237829332214,32.98358237997826,13.95498090949664,25.33144972660523,32.84582601710724,21.03102326648701,26.253172738610516,23.902799747907807,43.18894194159324
782,32.86579331389524,15.954237829332214,32.97637627103711,13.951274392168301,25.33144972660523,32.84582601710724,21.03102326648701,26.253172738610516,23.8959953324013,43.18894194159324
783,32.8636024792973,15.953101383679297,32.97637627103711,13.951274392168301,25.313067107064285,32.84582601710724,21.03102326648701,26.253172738610516,23.8959953324013,43.022201195576116
784,32.8636024792973,15.950189649733488,32.96358904609983,13.951274392168301,25.281951263105896,32.84582601710724,21.01651652009005,26.253172738610516,23.8959953324013,43.022201195576116
785,32.86260447313791,15.950189649733488,32.96358904609983,13.951064607600529,25.281951263105896,32.84582601710724,20.99142752051847,26.253172738610516,23.8959953324013,43.022201195576116
786,32.86078179198455,15.946902111243872,32.96358904609983,13.950738087672505,25.21439102649569,32.84453937980331,20.99142752051847,26.253172738610516,23.8959953324013,43.022201195576116
787,32.860198340732694,15.946902111243872,32.96358904609983,13.950619310577565,25.21439102649569,32.84453937980331,20.99142752051847,26.253172738610516,23.8959953324013,43.002132108407636
788,32.859990278804986,15.946016602331298,32.942125567158286,13.950619310577565,25.058210736049375,32.84453937980331,20.99142752051847,26.234310570947343,23.8959953324013,43.002132108407636
789,32.85990740706882,15.942605121509615,32.942125567158286,13.950206381637855,25.058210736049375,32.84453937980331,20.99142752051847,26.234310570947343,23.8959953324013,42.945266867343435
790,32.85909996621427,15.942605121509615,32.942125567158286,13.945881798501205,25.058210736049375,32.84453937980331,20.99142752051847,26.2171739831316,23.894305759616145,42.945266867343435
791,32.85821387120757,15.938711583448537,32.91086163661666,13.943764069421434,25.058210736049375,32.84416500390623,20.982361708754212,26.2171739831316,23.892500701950354,42.945266867343435
792,32.85821387120757,15.938711583448537,32.90746205251418,13.943764069421434,25.058210736049375,32.84416500390623,20.982361708754212,26.2171739831316,23.891329074667425,42.87022757151664
793,32.85821387120757,15.938711583448537,32.90746205251418,13.943764069421434,25.058210736049375,32.84367513825984,20.982361708754212,26.2171739831316,23.891329074667425,42.87022757151664
794,32.85821387120757,15.93615900776274,32.90746205251418,13.943764069421434,25.058210736049375,32.84367513825984,20.9760518084247,26.18562851457179,23.891008990507544,42.87022757151664
795,32.85818337728378,15.93615900776274,32.90746205251418,13.943764069421434,25.058210736049375,32.84245184051821,20.9760518084247,26.166202167168166,23.891008990507544,42.863667634348616
796,32.857628646236805,15.932107776794169,32.90746205251418,13.943764069421434,25.05695564936471,32.841027260163315,20.967278744533473,26.161318451289986,23.891008990507544,42.863667634348616
797,32.85706303435359,15.932107776794169,32.90746205251418,13.943764069421434,25.05695564936471,32.841027260163315,20.967278744533473,26.161318451289986,23.891008990507544,42.79383997334699
798,32.85693896632972,15.932107776794169,32.90746205251418,13.943666600625335,25.056754711915175,32.841027260163315,20.966222713695743,26.140070771457545,23.891008990507544,42.784756231513256
799,32.85693896632972,15.931016590569783,32.90533701127299,13.943666600625335,25.056754711915175,32.841027260163315,20.966222713695743,26.140070771457545,23.891008990507544,42.784756231513256
800,32.85679873625807,15.930626988261167,32.90533701127299,13.940183597593062,25.048509526491387,32.840757716894444,20.966222713695743,26.140070771457545,23.891008990507544,42.784756231513256
801,32.854130793845286,15.930626988261167,32.398142708432744,13.940183597593062,25.048509526491387,32.84070826754822,20.966222713695743,26.140070771457545,23.891008990507544,42.745886969638036
802,32.854130793845286,15.930626988261167,32.398142708432744,13.940183597593062,25.047956411966936,32.83901534181123,20.950238592168972,26.140070771457545,23.891008990507544,42.59539589083215
803,32.85319925943534,15.930626988261167,32.398142708432744,13.940183597593062,25.047956411966936,32.83901534181123,20.943843806178677,26.140070771457545,23.891008990507544,42.59539589083215
804,32.853097493963645,15.93017654034162,32.3657742131941,13.940183597593062,25.045012037559303,32.83901534181123,20.943843806178677,26.140070771457545,23.891008990507544,42.59539589083215
805,32.85282819240612,15.93017654034162,32.3657742131941,13.940128389996886,25.044366860874334,32.83900015385032,20.943843806178677,26.140070771457545,23.891008990507544,42.59539589083215
806,32.85282819240612,15.929974666956667,32.14015499343142,13.940128389996886,25.042689861575667,32.83900015385032,20.940141852689038,26.140070771457545,23.89042690622412,42.59539589083215
807,32.850622261154825,15.929974666956667,32.14015499343142,13.940128389996886,25.042233936231355,32.83900015385032,20.93938189471507,26.140070771457545,23.890400522163645,42.59539589083215
808,32.850622261154825,15.414072531213606,32.14015499343142,13.93703355524724,25.035625402296233,32.838126371161735,20.933671478986298,26.08157934399148,23.889622005416925,42.59539589083215
809,32.84979197873639,15.292734504674513,32.14015499343142,13.93703355524724,25.001085619731697,32.838126371161735,20.933671478986298,26.048894497861795,23.889622005416925,42.59539589083215
810,32.84979197873639,15.292734504674513,32.03503100659353,13.93703355524724,25.001085619731697,32.838126371161735,20.933671478986298,26.048894497861795,23.889111367359874,42.59539589083215
811,32.84979197873639,15.261175858705371,32.03503100659353,13.93703355524724,24.988336864563905,32.838126371161735,20.927884512518148,26.048894497861795,23.889055857973148,42.58032827043408
812,32.84979197873639,15.261175858705371,32.03503100659353,13.93703355524724,24.946168865264042,32.838126371161735,20.927884512518148,26.048894497861795,23.889055857973148,42.58032827043408
813,32.84746236939833,15.17171667580223,31.96934391750179,13.93703355524724,24.946168865264042,32.83811724147884,20.92341943926334,26.048812327513502,23.888580919544353,42.58032827043408
814,32.84746236939833,15.17171667580223,31.96934391750179,13.93703355524724,24.946168865264042,32.83811724147884,20.918295055332607,26.048812327513502,23.888580919544353,42.58032827043408
815,32.846410917388425,15.17171667580223,31.96934391750179,13.93703355524724,24.946168865264042,32.83811724147884,20.918295055332607,26.048812327513502,23.8880210225947,42.37844758795225
816,32.846410917388425,15.17171667580223,31.96934391750179,13.93703355524724,24.946168865264042,32.83786848591646,20.918295055332607,26.040669976282118,23.8880210225947,42.37844758795225
817,32.844657607810774,15.134306209080847,31.96934391750179,13.936860406580308,24.946168865264042,32.83786848591646,20.918295055332607,26.005843417408897,23.88697705984353,42.37844758795225
818,32.844657607810774,15.134306209080847,31.96934391750179,13.936393882293544,24.93723277649528,32.83688483848397,20.918295055332607,26.005843417408897,23.88697705984353,42.37844758795225
819,32.844657607810774,15.134306209080847,31.96906023555252,13.936233931995957,24.93723277649528,32.83672497325904,20.918295055332607,26.00420607915288,23.88604847000849,42.27176534960833
820,32.844657607810774,15.134306209080847,31.96452835844326,13.935236942441179,24.93723277649528,32.83672497325904,20.918020387965754,25.99879386926159,23.88604847000849,42.27176534960833
821,32.843862043894376,15.134306209080847,31.96286461204633,13.934973914279169,24.93723277649528,32.83672497325904,20.917952448545265,25.998304729563472,23.88530276588409,42.27176534960833
822,32.84282526335517,15.134306209080847,31.962183731399307,13.934908751710395,24.93723277649528,32.83669353426657,20.91713690280031,25.998304729563472,23.88530276588409,42.27176534960833
823,32.842241792738065,15.134306209080847,31.955222426700175,13.934908751710395,24.93723277649528,32.836627838344725,20.91713690280031,25.9965280022667,23.884984834782898,42.27176534960833
824,32.8415112239918,15.134306209080847,31.955222426700175,13.93374878708758,24.93723277649528,32.83645522689358,20.91713690280031,25.996031942596147,23.884984834782898,42.26003566319824
825,32.8415112239918,15.134306209080847,31.955222426700175,13.93374878708758,24.936051692878294,32.8362865653024,20.91644770999335,25.996031942596147,23.884984834782898,42.26003566319824
826,32.8415112239918,15.103187099960394,31.955222426700175,13.93374878708758,24.9321706084028,32.8362865653024,20.91644770999335,25.996031942596147,23.884737116414414,42.26003566319824
827,32.84128330375958,15.103187099960394,31.94265167352802,13.932667784330164,24.930682967271025,32.835754167481525,20.915870568089275,25.987733443054992,23.884737116414414,42.26003566319824
828,32.84062202145185,15.103187099960394,31.94265167352802,13.932667784330164,24.930682967271025,32.83539241869312,20.915870568089275,25.98469146262022,23.884483004243407,42.16673338993658
829,32.84062202145185,15.034102505398664,31.92827028060563,13.932464892046,24.930682967271025,32.83539241869312,20.912406440857694,25.97968614575774,23.884483004243407,42.16673338993658
830,32.84062202145185,15.034102505398664,31.92827028060563,13.932464892046,24.92852537465592,32.83539241869312,20.911998329327105,25.968776193418847,23.883699440366485,42.112248087971665
831,32.84062202145185,15.034102505398664,31.92827028060563,13.931014609913035,24.921600178455805,32.83521522301655,20.911998329327105,25.968776193418847,23.88369596507411,42.112248087971665
832,32.84027663252658,15.034102505398664,31.92827028060563,13.931014609913035,24.921600178455805,32.8350645380408,20.911666050595556,25.96287042605624,23.88369596507411,42.112248087971665
833,32.84027663252658,15.034102505398664,31.92827028060563,13.931014609913035,24.916364691643395,32.8350645380408,20.911278796943634,25.96185629159254,23.883537415902993,42.03854461792395
834,32.84027663252658,15.034102505398664,31.91956002974308,13.931014609913035,24.916364691643395,32.8350645380408,20.911278796943634,25.958750324057945,23.883537415902993,42.03854461792395
835,32.84027663252658,15.034102505398664,31.91956002974308,13.931014609913035,24.912016628315598,32.8350645380408,20.911278796943634,25.957827117778237,23.883418129743518,42.03854461792395
836,32.84027663252658,15.032506747484945,31.91723877134939,13.931014609913035,24.909583073219892,32.8350645380408,20.910890191811887,25.957516093059212,23.88335084750136,42.03854461792395
837,32.84027663252658,15.032506747484945,31.91723877134939,13.931014609913035,24.909583073219892,32.83501210859407,20.910890191811887,25.95623457916676,23.88335084750136,42.03854461792395
838,32.84027663252658,15.027559312064852,31.913974570513574,13.931014609913035,24.909583073219892,32.835007010107404,20.910740705922507,25.955753083731935,23.883196161919074,42.03854461792395
839,32.84027663252658,15.026713457434397,31.91145442473365,13.931014609913035,24.909583073219892,32.835007010107404,20.908866470000277,25.951417950329187,23.883196161919074,42.03854461792395
840,32.83936797910019,15.026713457434397,31.909235960890953,13.931014609913035,24.909583073219892,32.834978061822426,20.906722892374802,25.93603601089734,23.88307986763226,42.02969690984398
841,32.83936797910019,15.02641651790617,31.894972751151812,13.9308861473003,24.909583073219892,32.834942041583986,20.906722892374802,25.93232203049928,23.88307986763226,42.02969690984398
842,32.83880768021939,15.022320441616074,31.894972751151812,13.930827779713752,24.909583073219892,32.83493199508055,20.90645643435829,25.923838327328838,23.882874062127712,42.02969690984398
843,32.838396547841,15.022320441616074,31.894972751151812,13.93053533172295,24.909583073219892,32.83479168637513,20.90645643435829,25.923838327328838,23.88272745942055,42.02969690984398
844,32.83829735075611,15.019663407613962,31.892569912906055,13.930525882761913,24.909583073219892,32.83479168637513,20.90645643435829,25.9137717544248,23.88272745942055,42.02969690984398
845,32.837736431099586,15.017760135034848,31.8917534296032,13.930525882761913,24.909583073219892,32.83471528630545,20.906043128966076,25.908793795782856,23.882632294408694,42.028371113471536
846,32.836960888736684,15.013345528116275,31.886561441472452,13.930470616494887,24.905849834421588,32.83471528630545,20.906043128966076,25.908793795782856,23.88256703494065,42.01824445976354
847,32.836960888736684,15.011714433478318,31.886561441472452,13.930470616494887,24.905849834421588,32.83471528630545,20.906043128966076,25.90663939155084,23.882546591913012,41.98756766575107
848,32.836925436545755,15.011155091026694,31.88406503698812,13.93039440345595,24.905849834421588,32.83459575163346,20.906043128966076,25.90663939155084,23.882539278870723,41.98756766575107
849,32.836925436545755,15.009024573657427,31.88406503698812,13.93039440345595,24.905849834421588,32.83459575163346,20.905483200431547,25.901913260541335,23.882536348406546,41.98756766575107
850,32.836925436545755,15.007465375219795,31.88406503698812,13.93039440345595,24.9050104188361,32.83459575163346,20.905063129090507,25.901913260541335,23.882518811808694,41.98482945542196
851,32.836440701410055,15.007465375219795,31.88406503698812,13.930375824993916,24.901960244861414,32.83454871914225,20.90501563427111,25.901913260541335,23.882518811808694,41.98482945542196
852,32.836440701410055,15.002199502293053,31.88406503698812,13.930375824993916,24.901960244861414,32.834349477703654,20.90501563427111,25.901913260541335,23.882476671765573,41.97890893128931
853,32.83629255136955,15.001668052284458,31.88406503698812,13.930375824993916,24.901960244861414,32.834349477703654,20.904924232819923,25.89789212241905,23.882475421161303,41.97784740688982
854,32.83618575916509,15.001668052284458,31.879676508177027,13.930362362290623,24.900255333470568,32.834349477703654,20.904767940338814,25.89789212241905,23.88239844871319,41.97784740688982
855,32.83618575916509,14.995135968704403,31.87928366835206,13.930362362290623,24.900255333470568,32.834349477703654,20.904767940338814,25.897776720068435,23.882275654313077,41.93150101240434
856,32.8358151626436,14.988475015936643,31.87928366835206,13.93029980475174,24.900255333470568,32.834335333645214,20.90457934056326,25.896684856360963,23.881932250341578,41.90796880785919
857,32.83573651870415,14.988475015936643,31.87928366835206,13.93029980475174,24.898688298083073,32.834335333645214,20.90454572765978,25.896684856360963,23.881605243810355,41.89152984389358
858,32.83573651870415,14.98136228078613,31.873350632804602,13.930288833467614,24.898688298083073,32.834335333645214,20.90381398410014,25.896684856360963,23.881605243810355,41.89152984389358
859,32.83557647192623,14.976160797219336,31.873350632804602,13.93028258708685,24.893542822516395,32.83428677158858,20.903570293503947,25.89408781469544,23.881605243810355,41.89152984389358
860,32.83557647192623,14.974363836163064,31.873350632804602,13.930256300204292,24.892712586528972,32.834269999401016,20.903570293503947,25.89109772771363,23.881605243810355,41.89152984389358
861,32.83553030218502,14.974363836163064,31.8670656427027,13.930256300204292,24.892712586528972,32.834170125298584,20.903298773953736,25.887431555215016,23.881564970040387,41.89152984389358
862,32.83553030218502,14.972299399253188,31.8670656427027,13.930170529884975,24.891688317345626,32.83413036162932,20.903298773953736,25.887431555215016,23.881558596352335,41.89152984389358
863,32.835252045964495,14.967609911737327,31.862351212906248,13.930146909496358,24.891096581796262,32.83413036162932,20.902728680914066,25.886786289304496,23.88142259727985,41.89152984389358
864,32.835252045964495,14.967609911737327,31.862351212906248,13.930107020099086,24.891096581796262,32.834098621390126,20.902728680914066,25.884766244071216,23.881197503455297,41.89152984389358
865,32.83501653827784,14.967609911737327,31.86159804097187,13.930107020099086,24.890643033712593,32.834098621390126,20.902728680914066,25.884766244071216,23.88111070999375,41.89152984389358
866,32.83501653827784,14.967609911737327,31.86159804097187,13.929985424737538,24.890604949275286,32.834098621390126,20.902728680914066,25.88394621084248,23.88111070999375,41.89152984389358
867,32.83501653827784,14.95551419981885,31.86159804097187,13.929985424737538,24.888275725289333,32.834098621390126,20.900760642317266,25.88394621084248,23.88086365895171,41.87379897168981
868,32.83501653827784,14.95551419981885,31.854640838180813,13.929985424737538,24.88817725510421,32.834052680352244,20.900760642317266,25.88394621084248,23.88086365895171,41.87379897168981
869,32.834947745025005,14.95551419981885,31.85286963495244,13.929985424737538,24.887932201427844,32.834052680352244,20.900760642317266,25.88394621084248,23.880824998690343,41.866956617200174
870,32.834947745025005,14.954602557770926,31.85286963495244,13.929959786091757,24.887932201427844,32.834052680352244,20.899027145978977,25.883556179774928,23.88061699868038,41.86246717583029
871,32.834947745025005,14.949299911778724,31.85286963495244,13.929954315615845,24.88710649353081,32.834052680352244,20.899027145978977,25.883556179774928,23.880571990431406,41.86159482919547
872,32.83492602101134,14.945830042334762,31.85286963495244,13.929954315615845,24.885124136518925,32.83401543126783,20.899027145978977,25.883398556852285,23.880571990431406,41.86159482919547
873,32.83492122211871,14.945830042334762,31.85286963495244,13.92992255271804,24.88442121305704,32.83401543126783,20.899027145978977,25.882263491278934,23.880571990431406,41.86159482919547
874,32.83490512387007,14.945830042334762,31.85086510772223,13.92992255271804,24.883419874519745,32.83401543126783,20.898402592840597,25.881929802020977,23.880571990431406,41.85926971567426
875,32.834879321142125,14.94484348044341,31.849128156386882,13.92992255271804,24.88336749749297,32.83401543126783,20.898402592840597,25.881927321539848,23.880484257864595,41.85926971567426
876,32.834879321142125,14.94484348044341,31.84905692391743,13.92992255271804,24.882649486085825,32.83401543126783,20.898069152496248,25.88168422754711,23.880484257864595,41.85600126925482
877,32.83487321050197,14.94484348044341,31.847271176872738,13.92992255271804,24.88229578942844,32.83401543126783,20.89805820425147,25.881502454790507,23.880303843111506,41.85600126925482
878,32.83465207724538,14.942530925111953,31.846482358532057,13.92992255271804,24.882160820965225,32.83401543126783,20.89805820425147,25.880728670347736,23.880303843111506,41.85353227614394
879,32.83465207724538,14.942530925111953,31.846482358532057,13.929922476660721,24.881907798126775,32.833957421526435,20.89805820425147,25.8804933752225,23.880303843111506,41.85353227614394
880,32.83465207724538,14.942235141420895,31.846014638730054,13.9298915820157,24.881681635091297,32.833957421526435,20.897492488121287,25.8804933752225,23.880008561164942,41.850748385857514
881,29.875329158253038,14.942235141420895,31.846014638730054,13.9298915820157,24.881443941629584,32.833957421526435,20.897492488121287,25.87955063746074,23.87993992572035,41.846932459809835
882,29.875329158253038,14.942235141420895,31.84592995550196,13.9298915820157,24.880964157495384,32.833957421526435,20.897424741011804,25.87955063746074,23.87993992572035,41.846932459809835
883,28.708684888480434,14.942235141420895,31.84592995550196,13.929883598818435,24.880373536405074,32.833957421526435,20.897424741011804,25.87951385626073,23.879877206697614,41.83942290486931
884,28.441821444763804,14.941143160544101,31.845529381414906,13.929881686111003,24.880069174518155,32.833957421526435,20.897417565446972,25.87777061205486,23.879877206697614,41.83942290486931
885,28.323360291725464,14.941143160544101,31.84544330748136,13.929881339973122,24.880069174518155,32.833957421526435,20.897417565446972,25.876647578497625,23.879876349675897,41.83942290486931
886,28.192293209028634,14.940781625630137,31.84544330748136,13.929823438258069,24.87942906822414,32.833957421526435,20.897260014504212,25.876647578497625,23.879876349675897,41.83267304512822
887,28.192293209028634,14.940781625630137,31.84544330748136,13.929819723130436,24.87942906822414,32.833957421526435,20.897147912544767,25.876647578497625,23.879876349675897,41.83267304512822
888,28.12868679804373,14.940263693733613,31.84503999090697,13.929819723130436,24.87922027156253,32.833915139451875,20.89710251369661,25.876647578497625,23.879843994814507,41.83267304512822
889,28.12868679804373,14.940263693733613,31.84503999090697,13.929815501902823,24.87922027156253,32.833915139451875,20.89660272172668,25.875982713432506,23.879832515681557,41.83180240057047
890,28.12868679804373,14.935932994299861,31.84503999090697,13.929815501902823,24.87901582455308,32.8339133737928,20.89640356444619,25.875791459855492,23.879832515681557,41.83135981056981
891,28.12868679804373,14.932645631664059,31.84503999090697,13.9297625899992,24.878854128695224,32.8339133737928,20.89623935827578,25.875760321504202,23.87975197026256,41.827387678550224
892,28.12868679804373,14.932645631664059,31.84470153420827,13.929742179387574,24.878854128695224,32.83387209648029,20.895890180217407,25.875757721376715,23.87975197026256,41.827387678550224
893,28.12868679804373,14.932645631664059,31.84436267545638,13.929742179387574,24.878738872046313,32.83387209648029,20.895890180217407,25.87498082943452,23.879698836294978,41.819783797877164
894,28.12868679804373,14.932645631664059,31.84436267545638,13.929742179387574,24.8781043670908,32.83387209648029,20.895833920256024,25.874832120698045,23.879680194002162,41.819783797877164
895,28.12868679804373,14.93203159473677,31.84436267545638,13.9297045679767,24.8781043670908,32.83387209648029,20.895833920256024,25.874832120698045,23.87963191551333,41.819783797877164
896,28.12868679804373,14.93203159473677,31.84436267545638,13.9297045679767,24.87755471913843,32.83387209648029,20.895445950789593,25.874141506766023,23.87963191551333,41.819783797877164
897,28.112009595586215,14.93203159473677,31.84436267545638,13.9297045679767,24.87755471913843,32.83387209648029,20.895445950789593,25.873876872657775,23.879580296997858,41.81505205471271
898,28.112009595586215,14.931068899381614,31.843899559533043,13.9297045679767,24.877158395962624,32.83387209648029,20.895445950789593,25.873483110480976,23.879532580665426,41.81505205471271
899,27.943295341436738,14.931068899381614,31.843776359676752,13.92968689001816,24.877158395962624,32.83387209648029,20.895445950789593,25.872233553562126,23.879532580665426,41.81463092153041
900,27.943295341436738,14.931068899381614,31.843307249616032,13.92968689001816,24.877158395962624,32.83387209648029,20.895445950789593,25.872233553562126,23.879468721979322,41.81463092153041
901,27.91951571288112,14.931068899381614,31.843169352052655,13.92968689001816,24.877158395962624,32.83385371589014,20.895219634233143,25.871987616921132,23.879468721979322,41.81463092153041
902,27.91951571288112,14.93077964516388,31.842897685530716,13.929674064008196,24.87712959537066,32.83383929419443,20.895219634233143,25.8719501294743,23.879468721979322,41.81463092153041
903,27.91951571288112,14.93077964516388,31.842897685530716,13.929674064008196,24.876665581222937,32.83383012141073,20.895219634233143,25.87163252035512,23.87929994425349,41.81176353366661
904,27.91951571288112,14.9299926708361,31.842897685530716,13.929674064008196,24.876665581222937,32.83383012141073,20.895049552976815,25.87163252035512,23.87929994425349,41.81176353366661
905,27.918647968164407,14.9299926708361,31.842897685530716,13.929655563172616,24.876357947033625,32.83379585749526,20.895049552976815,25.871424926106727,23.879190316989792,41.81176353366661
906,27.907183058302508,14.9299926708361,31.84265083504596,13.929655563172616,24.876357947033625,32.83378699430418,20.89500372407653,25.871181982255706,23.879190316989792,41.81082540225165
907,27.907183058302508,14.929011565298026,31.84265083504596,13.929655563172616,24.875818649804955,32.83378699430418,20.89479648186682,25.871089849844566,23.879190316989792,41.80976265227838
908,27.907183058302508,14.929011565298026,31.84240161957365,13.92964901587635,24.875818649804955,32.83378699430418,20.89479648186682,25.87099314846259,23.879175189994015,41.809364612927084
909,27.903689905289298,14.928539992798648,31.841772971727636,13.929642267960986,24.875818649804955,32.83378699430418,20.894754118290592,25.87099314846259,23.879175189994015,41.80805922476645
910,27.899264824857198,14.928539992798648,31.841772971727636,13.929642267960986,24.875670026450734,32.83378699430418,20.894754118290592,25.87082879260322,23.879174891310754,41.80543535725565
911,27.896419702900317,14.928478651023113,31.841772971727636,13.929625231178335,24.875670026450734,32.833772448766126,20.894754118290592,25.87082879260322,23.879174891310754,41.80475176909536
912,27.895148246061552,14.92831714246742,31.841772971727636,13.929616339118667,24.875670026450734,32.833772448766126,20.894754118290592,25.870751284134457,23.879173969632433,41.80475176909536
913,27.894368716459923,14.92820333478869,31.841772971727636,13.929615211274836,24.875670026450734,32.833772448766126,20.894754118290592,25.870751284134457,23.879169273868,41.80275198490085
914,27.894368716459923,14.928106210692789,31.841198919839144,13.929615211274836,24.875470095543562,32.83376513597699,20.894692004526405,25.870751284134457,23.87916855199947,41.801402703361646
915,27.894368716459923,14.928106210692789,31.84086582138869,13.92960870751412,24.875470095543562,32.83376513597699,20.894692004526405,25.870627489074195,23.879165171372705,41.801402703361646
916,27.89417782569575,14.928086476171615,31.84086582138869,13.92960870751412,24.875024121779916,32.83374686255132,20.894692004526405,25.870608446087346,23.879165171372705,41.801402703361646
917,27.892237727210983,14.9280354705582,31.840490467764226,13.929574437207492,24.875024121779916,32.8337075467164,20.894692004526405,25.870608446087346,23.879165171372705,41.801402703361646
918,27.891042333363345,14.927982640498044,31.840490467764226,13.929571295747678,24.875024121779916,32.833701844867704,20.894629457808662,25.870608446087346,23.87916309013289,41.80125099655555
919,27.88282804303276,14.927214977657542,31.840490467764226,13.929571295747678,24.875024121779916,32.833681104940524,20.894608844296698,25.87043135768792,23.87916309013289,41.79952553329849
920,27.88282804303276,14.926879788304404,31.840490467764226,13.929556862080887,24.875024121779916,32.833681104940524,20.894605933853455,25.87043135768792,23.879159034971366,41.798774174681085
921,27.88282804303276,14.926846174085995,31.840128914923383,13.929556862080887,24.874830587288756,32.833674127187976,20.894605848669983,25.87028802014524,23.879150506774238,41.798774174681085
922,27.87611712484616,14.926846174085995,31.840092365575202,13.92952338046598,24.874830587288756,32.83367372603351,20.894580543635584,25.87028802014524,23.879150506774238,41.798774174681085
923,27.874313748830588,14.926529839897029,31.840092365575202,13.92952338046598,24.874822108499842,32.83367372603351,20.894580543635584,25.87028802014524,23.879139718661662,41.79777724484782
924,27.87211487627141,14.926510768817764,31.840092365575202,13.929521920125751,24.874791328112536,32.833670889501064,20.894580543635584,25.87028802014524,23.879139718661662,41.796634944642676
925,27.87211487627141,14.926462093906395,31.840067014654124,13.929509483754288,24.87477021834721,32.833665921123384,20.894525840124658,25.87028802014524,23.879139718661662,41.796634944642676
926,27.87195062185333,14.926449386118207,31.840067014654124,13.929481685717292,24.874742481920464,32.83364411305871,20.894494048711834,25.87023615715617,23.879139718661662,41.795906857808035
